image_path,frame,speed
../data/train/imgs/12017.jpg,12017,5.988909
../data/train/imgs/12018.jpg,12018,5.98996
../data/train/imgs/12019.jpg,12019,5.982726
../data/train/imgs/12020.jpg,12020,5.993531
../data/train/imgs/12021.jpg,12021,5.975151
../data/train/imgs/12022.jpg,12022,6.128863
../data/train/imgs/12023.jpg,12023,6.076094
../data/train/imgs/12024.jpg,12024,6.14101
../data/train/imgs/12025.jpg,12025,5.961272
../data/train/imgs/12026.jpg,12026,6.00578
../data/train/imgs/12027.jpg,12027,6.004716
../data/train/imgs/12028.jpg,12028,6.00946
../data/train/imgs/12029.jpg,12029,6.040093
../data/train/imgs/12030.jpg,12030,6.08678
../data/train/imgs/12031.jpg,12031,6.102167
../data/train/imgs/12032.jpg,12032,6.127516
../data/train/imgs/12033.jpg,12033,6.215716
../data/train/imgs/12034.jpg,12034,6.279043
../data/train/imgs/12035.jpg,12035,6.314665
../data/train/imgs/12036.jpg,12036,6.314887
../data/train/imgs/12037.jpg,12037,6.347216
../data/train/imgs/12038.jpg,12038,6.489797
../data/train/imgs/12039.jpg,12039,6.442952
../data/train/imgs/12040.jpg,12040,6.563754
../data/train/imgs/12041.jpg,12041,6.664411
../data/train/imgs/12042.jpg,12042,6.650485
../data/train/imgs/12043.jpg,12043,6.756855
../data/train/imgs/12044.jpg,12044,6.884342
../data/train/imgs/12045.jpg,12045,6.839832
../data/train/imgs/12046.jpg,12046,6.956792
../data/train/imgs/12047.jpg,12047,7.089589
../data/train/imgs/12048.jpg,12048,7.142997
../data/train/imgs/12049.jpg,12049,7.213627
../data/train/imgs/12050.jpg,12050,7.290475
../data/train/imgs/12051.jpg,12051,7.454226
../data/train/imgs/12052.jpg,12052,7.478475
../data/train/imgs/12053.jpg,12053,7.526954
../data/train/imgs/12054.jpg,12054,7.720847
../data/train/imgs/12055.jpg,12055,7.730328
../data/train/imgs/12056.jpg,12056,7.94796
../data/train/imgs/12057.jpg,12057,7.926832
../data/train/imgs/12058.jpg,12058,8.044874
../data/train/imgs/12059.jpg,12059,8.152665
../data/train/imgs/12060.jpg,12060,8.142128
../data/train/imgs/12061.jpg,12061,8.251449
../data/train/imgs/12062.jpg,12062,8.435644
../data/train/imgs/12063.jpg,12063,8.394369
../data/train/imgs/12064.jpg,12064,8.49154
../data/train/imgs/12065.jpg,12065,8.591025
../data/train/imgs/12066.jpg,12066,8.544023
../data/train/imgs/12067.jpg,12067,8.690142
../data/train/imgs/12068.jpg,12068,8.755328
../data/train/imgs/12069.jpg,12069,8.868858
../data/train/imgs/12070.jpg,12070,8.844216
../data/train/imgs/12071.jpg,12071,8.906127
../data/train/imgs/12072.jpg,12072,8.975366
../data/train/imgs/12073.jpg,12073,8.980863
../data/train/imgs/12074.jpg,12074,9.026955
../data/train/imgs/12075.jpg,12075,9.092802
../data/train/imgs/12076.jpg,12076,9.101179
../data/train/imgs/12077.jpg,12077,9.1692
../data/train/imgs/12078.jpg,12078,9.19282
../data/train/imgs/12079.jpg,12079,9.229359
../data/train/imgs/12080.jpg,12080,9.294622
../data/train/imgs/12081.jpg,12081,9.311321
../data/train/imgs/12082.jpg,12082,9.327785
../data/train/imgs/12083.jpg,12083,9.380538
../data/train/imgs/12084.jpg,12084,9.387386
../data/train/imgs/12085.jpg,12085,9.456566
../data/train/imgs/12086.jpg,12086,9.47594
../data/train/imgs/12087.jpg,12087,9.483415
../data/train/imgs/12088.jpg,12088,9.527801
../data/train/imgs/12089.jpg,12089,9.58712
../data/train/imgs/12090.jpg,12090,9.634315
../data/train/imgs/12091.jpg,12091,9.617126
../data/train/imgs/12092.jpg,12092,9.667994
../data/train/imgs/12093.jpg,12093,9.712788
../data/train/imgs/12094.jpg,12094,9.702588
../data/train/imgs/12095.jpg,12095,9.743494
../data/train/imgs/12096.jpg,12096,9.791826
../data/train/imgs/12097.jpg,12097,9.76701
../data/train/imgs/12098.jpg,12098,9.818903
../data/train/imgs/12099.jpg,12099,9.860808
../data/train/imgs/12100.jpg,12100,9.856018
../data/train/imgs/12101.jpg,12101,9.910729
../data/train/imgs/12102.jpg,12102,9.931304
../data/train/imgs/12103.jpg,12103,9.937933
../data/train/imgs/12104.jpg,12104,9.985582
../data/train/imgs/12105.jpg,12105,9.985622
../data/train/imgs/12106.jpg,12106,10.045301
../data/train/imgs/12107.jpg,12107,10.055549
../data/train/imgs/12108.jpg,12108,10.062972
../data/train/imgs/12109.jpg,12109,10.090546
../data/train/imgs/12110.jpg,12110,10.08754
../data/train/imgs/12111.jpg,12111,10.080696
../data/train/imgs/12112.jpg,12112,10.067111
../data/train/imgs/12113.jpg,12113,10.103115
../data/train/imgs/12114.jpg,12114,10.131192
../data/train/imgs/12115.jpg,12115,10.124751
../data/train/imgs/12116.jpg,12116,10.124385
../data/train/imgs/12117.jpg,12117,10.096946
../data/train/imgs/12118.jpg,12118,10.104849
../data/train/imgs/12119.jpg,12119,10.126104
../data/train/imgs/12120.jpg,12120,10.107722
../data/train/imgs/12121.jpg,12121,10.119388
../data/train/imgs/12122.jpg,12122,10.090017
../data/train/imgs/12123.jpg,12123,10.101608
../data/train/imgs/12124.jpg,12124,10.096225
../data/train/imgs/12125.jpg,12125,10.062392
../data/train/imgs/12126.jpg,12126,10.047032
../data/train/imgs/12127.jpg,12127,10.030821
../data/train/imgs/12128.jpg,12128,10.013196
../data/train/imgs/12129.jpg,12129,9.987775
../data/train/imgs/12130.jpg,12130,9.890378
../data/train/imgs/12131.jpg,12131,9.867817
../data/train/imgs/12132.jpg,12132,10.023612
../data/train/imgs/12133.jpg,12133,10.044634
../data/train/imgs/12134.jpg,12134,9.987665
../data/train/imgs/12135.jpg,12135,9.767758
../data/train/imgs/12136.jpg,12136,9.761279
../data/train/imgs/12137.jpg,12137,9.877242
../data/train/imgs/12138.jpg,12138,9.690141
../data/train/imgs/12139.jpg,12139,9.779355
../data/train/imgs/12140.jpg,12140,9.601055
../data/train/imgs/12141.jpg,12141,9.652226
../data/train/imgs/12142.jpg,12142,9.663176
../data/train/imgs/12143.jpg,12143,9.518852
../data/train/imgs/12144.jpg,12144,9.454786
../data/train/imgs/12145.jpg,12145,9.463489
../data/train/imgs/12146.jpg,12146,9.457969
../data/train/imgs/12147.jpg,12147,9.309486
../data/train/imgs/12148.jpg,12148,9.264664
../data/train/imgs/12149.jpg,12149,9.263215
../data/train/imgs/12150.jpg,12150,9.234211
../data/train/imgs/12151.jpg,12151,9.141499
../data/train/imgs/12152.jpg,12152,9.116998
../data/train/imgs/12153.jpg,12153,9.037861
../data/train/imgs/12154.jpg,12154,9.020144
../data/train/imgs/12155.jpg,12155,8.987957
../data/train/imgs/12156.jpg,12156,8.891114
../data/train/imgs/12157.jpg,12157,8.878296
../data/train/imgs/12158.jpg,12158,8.840407
../data/train/imgs/12159.jpg,12159,8.739227
../data/train/imgs/12160.jpg,12160,8.750616
../data/train/imgs/12161.jpg,12161,8.690979
../data/train/imgs/12162.jpg,12162,8.612534
../data/train/imgs/12163.jpg,12163,8.642342
../data/train/imgs/12164.jpg,12164,8.562065
../data/train/imgs/12165.jpg,12165,8.521529
../data/train/imgs/12166.jpg,12166,8.422694
../data/train/imgs/12167.jpg,12167,8.451604
../data/train/imgs/12168.jpg,12168,8.38614
../data/train/imgs/12169.jpg,12169,8.324359
../data/train/imgs/12170.jpg,12170,8.351631
../data/train/imgs/12171.jpg,12171,8.265925
../data/train/imgs/12172.jpg,12172,8.204798
../data/train/imgs/12173.jpg,12173,8.200358
../data/train/imgs/12174.jpg,12174,8.134599
../data/train/imgs/12175.jpg,12175,8.105389
../data/train/imgs/12176.jpg,12176,8.087022
../data/train/imgs/12177.jpg,12177,8.011374
../data/train/imgs/12178.jpg,12178,8.002019
../data/train/imgs/12179.jpg,12179,7.983872
../data/train/imgs/12180.jpg,12180,7.880686
../data/train/imgs/12181.jpg,12181,7.867684
../data/train/imgs/12182.jpg,12182,7.799592
../data/train/imgs/12183.jpg,12183,7.765783
../data/train/imgs/12184.jpg,12184,7.760412
../data/train/imgs/12185.jpg,12185,7.644467
../data/train/imgs/12186.jpg,12186,7.55166
../data/train/imgs/12187.jpg,12187,7.415622
../data/train/imgs/12188.jpg,12188,7.441814
../data/train/imgs/12189.jpg,12189,7.324162
../data/train/imgs/12190.jpg,12190,7.179228
../data/train/imgs/12191.jpg,12191,7.221099
../data/train/imgs/12192.jpg,12192,7.085939
../data/train/imgs/12193.jpg,12193,6.985524
../data/train/imgs/12194.jpg,12194,7.017799
../data/train/imgs/12195.jpg,12195,6.820609
../data/train/imgs/12196.jpg,12196,6.737021
../data/train/imgs/12197.jpg,12197,6.769321
../data/train/imgs/12198.jpg,12198,6.642967
../data/train/imgs/12199.jpg,12199,6.545862
../data/train/imgs/12200.jpg,12200,6.570624
../data/train/imgs/12201.jpg,12201,6.376908
../data/train/imgs/12202.jpg,12202,6.337456
../data/train/imgs/12203.jpg,12203,6.237493
../data/train/imgs/12204.jpg,12204,6.19235
../data/train/imgs/12205.jpg,12205,6.160167
../data/train/imgs/12206.jpg,12206,6.021527
../data/train/imgs/12207.jpg,12207,5.972496
../data/train/imgs/12208.jpg,12208,5.840959
../data/train/imgs/12209.jpg,12209,5.843619
../data/train/imgs/12210.jpg,12210,5.786834
../data/train/imgs/12211.jpg,12211,5.668399
../data/train/imgs/12212.jpg,12212,5.695823
../data/train/imgs/12213.jpg,12213,5.596337
../data/train/imgs/12214.jpg,12214,5.48718
../data/train/imgs/12215.jpg,12215,5.519072
../data/train/imgs/12216.jpg,12216,5.422055
../data/train/imgs/12217.jpg,12217,5.346923
../data/train/imgs/12218.jpg,12218,5.366376
../data/train/imgs/12219.jpg,12219,5.265568
../data/train/imgs/12220.jpg,12220,5.172717
../data/train/imgs/12221.jpg,12221,5.208664
../data/train/imgs/12222.jpg,12222,5.105427
../data/train/imgs/12223.jpg,12223,5.040739
../data/train/imgs/12224.jpg,12224,4.950915
../data/train/imgs/12225.jpg,12225,4.924177
../data/train/imgs/12226.jpg,12226,4.895728
../data/train/imgs/12227.jpg,12227,4.814942
../data/train/imgs/12228.jpg,12228,4.779395
../data/train/imgs/12229.jpg,12229,4.670534
../data/train/imgs/12230.jpg,12230,4.657833
../data/train/imgs/12231.jpg,12231,4.619333
../data/train/imgs/12232.jpg,12232,4.510354
../data/train/imgs/12233.jpg,12233,4.514793
../data/train/imgs/12234.jpg,12234,4.474385
../data/train/imgs/12235.jpg,12235,4.370065
../data/train/imgs/12236.jpg,12236,4.389577
../data/train/imgs/12237.jpg,12237,4.319826
../data/train/imgs/12238.jpg,12238,4.253576
../data/train/imgs/12239.jpg,12239,4.271251
../data/train/imgs/12240.jpg,12240,4.188248
../data/train/imgs/12241.jpg,12241,4.123262
../data/train/imgs/12242.jpg,12242,4.09681
../data/train/imgs/12243.jpg,12243,4.073263
../data/train/imgs/12244.jpg,12244,4.033863
../data/train/imgs/12245.jpg,12245,4.04825
../data/train/imgs/12246.jpg,12246,4.060464
../data/train/imgs/12247.jpg,12247,3.975783
../data/train/imgs/12248.jpg,12248,3.880911
../data/train/imgs/12249.jpg,12249,3.875876
../data/train/imgs/12250.jpg,12250,3.840708
../data/train/imgs/12251.jpg,12251,3.855238
../data/train/imgs/12252.jpg,12252,3.856634
../data/train/imgs/12253.jpg,12253,3.840557
../data/train/imgs/12254.jpg,12254,3.821405
../data/train/imgs/12255.jpg,12255,3.807535
../data/train/imgs/12256.jpg,12256,3.735254
../data/train/imgs/12257.jpg,12257,3.751907
../data/train/imgs/12258.jpg,12258,3.7279
../data/train/imgs/12259.jpg,12259,3.741022
../data/train/imgs/12260.jpg,12260,3.733997
../data/train/imgs/12261.jpg,12261,3.777929
../data/train/imgs/12262.jpg,12262,3.708316
../data/train/imgs/12263.jpg,12263,3.663328
../data/train/imgs/12264.jpg,12264,3.639848
../data/train/imgs/12265.jpg,12265,3.69545
../data/train/imgs/12266.jpg,12266,3.670272
../data/train/imgs/12267.jpg,12267,3.680138
../data/train/imgs/12268.jpg,12268,3.669131
../data/train/imgs/12269.jpg,12269,3.70579
../data/train/imgs/12270.jpg,12270,3.696257
../data/train/imgs/12271.jpg,12271,3.723691
../data/train/imgs/12272.jpg,12272,3.737513
../data/train/imgs/12273.jpg,12273,3.741192
../data/train/imgs/12274.jpg,12274,3.80985
../data/train/imgs/12275.jpg,12275,3.832768
../data/train/imgs/12276.jpg,12276,3.841475
../data/train/imgs/12277.jpg,12277,3.948553
../data/train/imgs/12278.jpg,12278,3.971801
../data/train/imgs/12279.jpg,12279,4.040119
../data/train/imgs/12280.jpg,12280,4.07697
../data/train/imgs/12281.jpg,12281,4.10527
../data/train/imgs/12282.jpg,12282,4.186173
../data/train/imgs/12283.jpg,12283,4.304338
../data/train/imgs/12284.jpg,12284,4.420307
../data/train/imgs/12285.jpg,12285,4.389559
../data/train/imgs/12286.jpg,12286,4.48983
../data/train/imgs/12287.jpg,12287,4.658823
../data/train/imgs/12288.jpg,12288,4.620086
../data/train/imgs/12289.jpg,12289,4.766844
../data/train/imgs/12290.jpg,12290,4.879838
../data/train/imgs/12291.jpg,12291,4.849335
../data/train/imgs/12292.jpg,12292,5.013624
../data/train/imgs/12293.jpg,12293,5.143938
../data/train/imgs/12294.jpg,12294,5.110667
../data/train/imgs/12295.jpg,12295,5.24638
../data/train/imgs/12296.jpg,12296,5.370417
../data/train/imgs/12297.jpg,12297,5.336114
../data/train/imgs/12298.jpg,12298,5.51963
../data/train/imgs/12299.jpg,12299,5.618553
../data/train/imgs/12300.jpg,12300,5.775822
../data/train/imgs/12301.jpg,12301,5.804999
../data/train/imgs/12302.jpg,12302,5.869072
../data/train/imgs/12303.jpg,12303,6.031957
../data/train/imgs/12304.jpg,12304,6.064409
../data/train/imgs/12305.jpg,12305,6.231585
../data/train/imgs/12306.jpg,12306,6.245836
../data/train/imgs/12307.jpg,12307,6.315534
../data/train/imgs/12308.jpg,12308,6.500727
../data/train/imgs/12309.jpg,12309,6.451101
../data/train/imgs/12310.jpg,12310,6.590302
../data/train/imgs/12311.jpg,12311,6.700093
../data/train/imgs/12312.jpg,12312,6.664419
../data/train/imgs/12313.jpg,12313,6.792312
../data/train/imgs/12314.jpg,12314,6.900599
../data/train/imgs/12315.jpg,12315,6.851369
../data/train/imgs/12316.jpg,12316,6.957311
../data/train/imgs/12317.jpg,12317,7.045727
../data/train/imgs/12318.jpg,12318,7.012691
../data/train/imgs/12319.jpg,12319,7.129401
../data/train/imgs/12320.jpg,12320,7.191202
../data/train/imgs/12321.jpg,12321,7.27239
../data/train/imgs/12322.jpg,12322,7.273923
../data/train/imgs/12323.jpg,12323,7.318984
../data/train/imgs/12324.jpg,12324,7.373677
../data/train/imgs/12325.jpg,12325,7.381592
../data/train/imgs/12326.jpg,12326,7.455112
../data/train/imgs/12327.jpg,12327,7.463095
../data/train/imgs/12328.jpg,12328,7.496602
../data/train/imgs/12329.jpg,12329,7.549004
../data/train/imgs/12330.jpg,12330,7.544571
../data/train/imgs/12331.jpg,12331,7.575149
../data/train/imgs/12332.jpg,12332,7.64269
../data/train/imgs/12333.jpg,12333,7.635743
../data/train/imgs/12334.jpg,12334,7.668576
../data/train/imgs/12335.jpg,12335,7.715564
../data/train/imgs/12336.jpg,12336,7.698797
../data/train/imgs/12337.jpg,12337,7.741099
../data/train/imgs/12338.jpg,12338,7.775877
../data/train/imgs/12339.jpg,12339,7.810577
../data/train/imgs/12340.jpg,12340,7.823609
../data/train/imgs/12341.jpg,12341,7.862226
../data/train/imgs/12342.jpg,12342,7.901309
../data/train/imgs/12343.jpg,12343,7.888451
../data/train/imgs/12344.jpg,12344,7.919024
../data/train/imgs/12345.jpg,12345,7.950421
../data/train/imgs/12346.jpg,12346,7.943272
../data/train/imgs/12347.jpg,12347,8.000882
../data/train/imgs/12348.jpg,12348,8.019759
../data/train/imgs/12349.jpg,12349,8.035608
../data/train/imgs/12350.jpg,12350,8.091649
../data/train/imgs/12351.jpg,12351,8.104565
../data/train/imgs/12352.jpg,12352,8.105374
../data/train/imgs/12353.jpg,12353,8.153217
../data/train/imgs/12354.jpg,12354,8.16678
../data/train/imgs/12355.jpg,12355,8.207574
../data/train/imgs/12356.jpg,12356,8.228928
../data/train/imgs/12357.jpg,12357,8.231422
../data/train/imgs/12358.jpg,12358,8.276086
../data/train/imgs/12359.jpg,12359,8.30571
../data/train/imgs/12360.jpg,12360,8.354549
../data/train/imgs/12361.jpg,12361,8.339714
../data/train/imgs/12362.jpg,12362,8.404978
../data/train/imgs/12363.jpg,12363,8.446023
../data/train/imgs/12364.jpg,12364,8.424847
../data/train/imgs/12365.jpg,12365,8.457106
../data/train/imgs/12366.jpg,12366,8.548787
../data/train/imgs/12367.jpg,12367,8.524113
../data/train/imgs/12368.jpg,12368,8.548508
../data/train/imgs/12369.jpg,12369,8.61482
../data/train/imgs/12370.jpg,12370,8.596682
../data/train/imgs/12371.jpg,12371,8.675158
../data/train/imgs/12372.jpg,12372,8.718647
../data/train/imgs/12373.jpg,12373,8.712658
../data/train/imgs/12374.jpg,12374,8.789654
../data/train/imgs/12375.jpg,12375,8.811966
../data/train/imgs/12376.jpg,12376,8.899647
../data/train/imgs/12377.jpg,12377,8.921771
../data/train/imgs/12378.jpg,12378,8.939177
../data/train/imgs/12379.jpg,12379,8.983848
../data/train/imgs/12380.jpg,12380,9.027598
../data/train/imgs/12381.jpg,12381,9.138213
../data/train/imgs/12382.jpg,12382,9.092487
../data/train/imgs/12383.jpg,12383,9.149995
../data/train/imgs/12384.jpg,12384,9.241385
../data/train/imgs/12385.jpg,12385,9.212309
../data/train/imgs/12386.jpg,12386,9.290005
../data/train/imgs/12387.jpg,12387,9.357198
../data/train/imgs/12388.jpg,12388,9.344554
../data/train/imgs/12389.jpg,12389,9.398739
../data/train/imgs/12390.jpg,12390,9.522186
../data/train/imgs/12391.jpg,12391,9.46926
../data/train/imgs/12392.jpg,12392,9.537508
../data/train/imgs/12393.jpg,12393,9.587655
../data/train/imgs/12394.jpg,12394,9.562549
../data/train/imgs/12395.jpg,12395,9.700102
../data/train/imgs/12396.jpg,12396,9.734487
../data/train/imgs/12397.jpg,12397,9.79525
../data/train/imgs/12398.jpg,12398,9.794714
../data/train/imgs/12399.jpg,12399,9.823771
../data/train/imgs/12400.jpg,12400,9.885354
../data/train/imgs/12401.jpg,12401,9.904471
../data/train/imgs/12402.jpg,12402,9.9463
../data/train/imgs/12403.jpg,12403,9.945129
../data/train/imgs/12404.jpg,12404,9.976531
../data/train/imgs/12405.jpg,12405,10.070463
../data/train/imgs/12406.jpg,12406,10.074905
../data/train/imgs/12407.jpg,12407,10.108549
../data/train/imgs/12408.jpg,12408,10.097389
../data/train/imgs/12409.jpg,12409,10.102232
../data/train/imgs/12410.jpg,12410,10.139909
../data/train/imgs/12411.jpg,12411,10.162263
../data/train/imgs/12412.jpg,12412,10.149858
../data/train/imgs/12413.jpg,12413,10.151809
../data/train/imgs/12414.jpg,12414,10.130416
../data/train/imgs/12415.jpg,12415,10.138253
../data/train/imgs/12416.jpg,12416,10.116478
../data/train/imgs/12417.jpg,12417,10.134272
../data/train/imgs/12418.jpg,12418,10.118989
../data/train/imgs/12419.jpg,12419,10.120601
../data/train/imgs/12420.jpg,12420,10.107058
../data/train/imgs/12421.jpg,12421,9.981016
../data/train/imgs/12422.jpg,12422,9.966811
../data/train/imgs/12423.jpg,12423,9.87501
../data/train/imgs/12424.jpg,12424,10.022652
../data/train/imgs/12425.jpg,12425,9.991592
../data/train/imgs/12426.jpg,12426,9.92702
../data/train/imgs/12427.jpg,12427,9.916934
../data/train/imgs/12428.jpg,12428,9.811457
../data/train/imgs/12429.jpg,12429,9.835683
../data/train/imgs/12430.jpg,12430,9.832897
../data/train/imgs/12431.jpg,12431,9.769726
../data/train/imgs/12432.jpg,12432,9.654188
../data/train/imgs/12433.jpg,12433,9.668442
../data/train/imgs/12434.jpg,12434,9.667045
../data/train/imgs/12435.jpg,12435,9.610338
../data/train/imgs/12436.jpg,12436,9.55446
../data/train/imgs/12437.jpg,12437,9.521754
../data/train/imgs/12438.jpg,12438,9.504144
../data/train/imgs/12439.jpg,12439,9.414914
../data/train/imgs/12440.jpg,12440,9.446417
../data/train/imgs/12441.jpg,12441,9.37349
../data/train/imgs/12442.jpg,12442,9.31751
../data/train/imgs/12443.jpg,12443,9.323108
../data/train/imgs/12444.jpg,12444,9.271632
../data/train/imgs/12445.jpg,12445,9.214758
../data/train/imgs/12446.jpg,12446,9.227599
../data/train/imgs/12447.jpg,12447,9.146517
../data/train/imgs/12448.jpg,12448,9.132406
../data/train/imgs/12449.jpg,12449,9.11736
../data/train/imgs/12450.jpg,12450,9.053497
../data/train/imgs/12451.jpg,12451,9.04329
../data/train/imgs/12452.jpg,12452,9.057033
../data/train/imgs/12453.jpg,12453,9.026124
../data/train/imgs/12454.jpg,12454,9.028076
../data/train/imgs/12455.jpg,12455,8.919775
../data/train/imgs/12456.jpg,12456,8.919849
../data/train/imgs/12457.jpg,12457,8.899649
../data/train/imgs/12458.jpg,12458,8.928653
../data/train/imgs/12459.jpg,12459,8.921346
